URL,Annotator ID,Segmentation Points (sec),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d25_mWA5_ch07.mp4,P0,1.3970,2.7816,3.2432,4.1662,5.0893,6.4739,6.9355,8.7816,9.7047,10.6278,12.4739,13.3970,14.3201,15.2432,16.1662,18.0124,18.9355,19.8585,22.1662,23.5508,24.4739,25.3970,26.3201,27.2432,28.1662,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d25_mWA5_ch07.mp4,P19,3.2432,6.9355,8.7816,10.6278,14.3201,16.1662,18.0124,21.9355,25.3970,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d25_mWA5_ch07.mp4,P20,3.2432,7.1662,10.6278,14.5508,18.0124,21.9355,25.6278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d26_mWA0_ch08.mp4,P0,6.0244,7.5244,9.0244,10.5244,12.0244,15.0244,17.2744,18.0244,19.5244,21.0244,22.1494,23.2744,24.0244,26.2744,28.5244,29.2744,30.7744,33.0244,35.2744,36.0244,38.2744,41.2744,42.3994,43.5244,45.0244,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d26_mWA0_ch08.mp4,P19,5.6494,10.1494,14.2744,17.6494,20.2744,23.6494,26.6494,29.2744,32.6494,35.6494,38.2744,40.8994,44.6494,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d26_mWA0_ch08.mp4,P20,6.0244,11.6494,17.6494,20.6494,24.0244,29.6494,36.0244,41.6494,44.6494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d26_mWA1_ch09.mp4,P0,5.3587,8.0254,10.6921,16.0254,18.3587,20.0254,21.3587,22.3587,23.3587,25.0254,26.6921,27.3587,29.3587,30.3587,31.6921,33.3587,34.6921,35.6921,37.3587,39.3587,41.3587,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d26_mWA1_ch09.mp4,P19,4.6921,10.0254,15.3587,18.3587,21.0254,23.3587,26.3587,28.6921,31.3587,34.0254,37.0254,39.6921,41.0254,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d26_mWA1_ch09.mp4,P20,5.0254,10.3587,15.6921,18.6921,21.3587,23.6921,26.3587,29.0254,31.6921,34.0254,37.3587,39.6921,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d26_mWA2_ch10.mp4,P0,0.6248,1.8248,3.0248,4.2248,5.4248,6.6248,7.8248,9.0248,14.4248,16.5248,18.6248,23.4248,25.8248,28.2248,30.6248,33.0248,35.4248,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d26_mWA2_ch10.mp4,P19,2.1248,4.2248,6.6248,8.7248,13.8248,18.6248,23.4248,28.2248,33.0248,35.4248,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d26_mWA2_ch10.mp4,P20,4.5248,9.3248,18.9248,28.5248,33.6248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d26_mWA3_ch11.mp4,P0,2.2065,3.8429,6.5702,8.2065,10.9338,12.5702,15.2974,16.9338,19.1156,21.2974,24.0247,26.2065,30.0247,32.2065,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d26_mWA3_ch11.mp4,P19,8.2065,12.5702,16.9338,21.2974,25.6611,30.0247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d26_mWA3_ch11.mp4,P20,8.4793,12.5702,17.2065,21.5702,25.9338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d26_mWA3_ch14.mp4,P0,2.2065,4.1156,6.5702,8.2065,9.2974,10.3884,12.0247,13.1156,14.2065,15.0247,16.3884,17.2065,18.5702,19.6611,20.7520,21.8429,22.9338,24.0247,25.1156,26.2065,27.2974,28.9338,30.0247,31.1156,33.0247,33.8429,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d26_mWA3_ch14.mp4,P19,1.9338,4.1156,6.2974,7.9338,10.3884,12.8429,15.0247,16.9338,18.8429,21.5702,23.7520,25.9338,27.8429,29.7520,32.4793,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d26_mWA3_ch14.mp4,P20,4.1156,8.4793,13.1156,16.9338,21.5702,26.2065,30.5702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d26_mWA4_ch12.mp4,P0,4.0248,5.5248,6.5248,7.7748,9.2748,10.0248,12.0248,14.0248,16.0248,17.5248,18.5248,20.0248,21.0248,22.0248,23.0248,24.0248,25.5248,26.5248,27.5248,28.0248,30.0248,31.0248,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d26_mWA4_ch12.mp4,P19,3.2748,6.0248,7.7748,9.0248,11.5248,13.7748,15.2748,17.5248,19.2748,20.0248,21.7748,23.7748,25.5248,27.2748,29.5248,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d26_mWA4_ch12.mp4,P20,4.0248,8.0248,11.5248,15.7748,19.2748,23.5248,27.5248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d26_mWA5_ch13.mp4,P0,3.7047,6.9355,10.6278,14.3201,16.1662,17.0893,18.0124,18.9355,19.8585,20.7816,21.7047,23.5508,25.3970,27.2432,28.6278,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d26_mWA5_ch13.mp4,P19,3.2432,6.9355,10.6278,14.3201,16.1662,18.0124,19.6278,21.9355,25.3970,27.2432,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d26_mWA5_ch13.mp4,P20,3.4739,7.1662,10.6278,14.5508,18.0124,21.9355,25.6278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d27_mWA0_ch15.mp4,P0,2.2744,5.2744,6.7744,8.2744,11.2744,14.2744,17.2744,19.5244,20.2744,22.5244,23.2744,26.2744,29.2744,30.7744,32.2744,35.2744,38.2744,41.2744,43.5244,44.2744,46.5244,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d27_mWA0_ch15.mp4,P19,5.2744,8.2744,11.2744,14.2744,17.2744,20.2744,23.2744,29.2744,35.2744,41.2744,44.2744,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d27_mWA0_ch15.mp4,P20,5.6494,11.6494,17.6494,20.6494,23.2744,29.6494,35.6494,41.6494,44.6494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d27_mWA1_ch16.mp4,P0,1.3587,2.0254,3.3587,4.6921,6.0254,7.3587,8.3587,9.3587,10.6921,12.0254,13.0254,14.0254,15.6921,16.6921,18.0254,20.0254,21.0254,22.0254,23.3587,24.6921,26.0254,28.0254,29.0254,30.0254,31.6921,32.6921,34.0254,35.3587,36.6921,38.6921,40.0254,41.3587,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d27_mWA1_ch16.mp4,P19,1.0254,4.6921,7.3587,9.0254,10.3587,12.6921,15.6921,18.0254,21.0254,23.3587,26.3587,28.0254,31.6921,34.0254,36.6921,39.3587,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d27_mWA1_ch16.mp4,P20,5.0254,10.3587,13.0254,15.6921,18.3587,21.3587,26.3587,32.0254,37.0254,39.6921,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d27_mWA2_ch17.mp4,P0,4.5248,6.9248,9.0248,13.8248,16.2248,18.0248,18.6248,21.0248,24.0248,26.1248,28.2248,33.0248,35.7248,36.9248,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d27_mWA2_ch17.mp4,P19,3.9248,6.9248,9.3248,13.8248,16.5248,18.6248,23.4248,25.8248,28.2248,33.0248,35.4248,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d27_mWA2_ch17.mp4,P20,4.2248,9.3248,14.1248,18.9248,23.7248,28.5248,33.3248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d27_mWA2_ch21.mp4,P0,1.8248,3.3248,4.2248,6.9248,9.0248,10.2248,11.4248,12.6248,13.8248,16.2248,17.4248,18.6248,20.1248,21.0248,22.8248,24.0248,25.2248,25.8248,27.0248,28.8248,31.5248,33.0248,35.4248,36.6248,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d27_mWA2_ch21.mp4,P19,1.8248,4.2248,6.6248,9.0248,11.4248,13.8248,16.2248,18.6248,21.0248,23.7248,25.8248,28.5248,33.0248,34.8248,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d27_mWA2_ch21.mp4,P20,4.5248,9.0248,13.8248,16.5248,18.9248,23.7248,28.5248,33.3248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d27_mWA3_ch18.mp4,P0,1.6611,3.8429,5.2065,6.5702,7.3884,8.2065,10.3884,12.5702,14.7520,16.9338,19.1156,21.2974,22.6611,24.0247,25.6611,28.3884,30.0247,32.2065,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d27_mWA3_ch18.mp4,P19,3.8429,5.2065,6.0247,7.3884,8.2065,10.3884,12.5702,14.7520,16.9338,21.2974,23.4793,25.6611,27.8429,30.0247,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d27_mWA3_ch18.mp4,P20,3.8429,6.2974,8.4793,12.8429,16.9338,21.2974,25.9338,30.2974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d27_mWA4_ch19.mp4,P0,1.5248,3.5248,4.5248,5.5248,7.5248,8.5248,9.5248,10.5248,11.5248,13.5248,14.5248,15.5248,17.5248,18.5248,20.0248,21.7748,22.5248,23.5248,25.5248,26.7748,27.5248,29.5248,30.5248,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d27_mWA4_ch19.mp4,P19,1.5248,3.5248,5.5248,7.5248,9.5248,11.5248,15.5248,17.5248,19.5248,21.5248,22.7748,23.5248,25.5248,26.7748,27.7748,29.5248,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d27_mWA4_ch19.mp4,P20,4.0248,5.7748,7.7748,11.5248,15.5248,19.5248,23.5248,25.5248,27.7748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d27_mWA5_ch20.mp4,P0,1.3970,3.2432,5.0893,6.9355,8.7816,10.6278,12.4739,14.3201,16.1662,18.0124,19.8585,21.7047,23.5508,25.3970,27.2432,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d27_mWA5_ch20.mp4,P19,1.3970,3.2432,5.0893,6.9355,10.6278,14.3201,16.1662,18.0124,21.7047,25.3970,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://aistdancedb.ongaaccel.jp/v1.0.0/video/10M/gWA_sFM_c01_d27_mWA5_ch20.mp4,P20,1.3970,3.2432,6.9355,10.8585,14.5508,18.0124,21.9355,25.6278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
